Player_ID;Date;Seconds;Left Force;Right Force
MVE0K;2024-01-17;12.24;78.75;18.5
MVE0K;2024-01-17;12.27;78.75;15.75
MVE0K;2024-01-17;12.27;80.25;12.75
MVE0K;2024-01-17;12.27;80.75;10.75
MVE0K;2024-01-17;12.3;82;9.75
MVE0K;2024-01-17;12.3;82.75;9.25
MVE0K;2024-01-17;12.33;81.75;11
MVE0K;2024-01-17;12.33;81;10.75
MVE0K;2024-01-17;12.39;78.5;10.25
MVE0K;2024-01-17;12.39;77;9.75
MVE0K;2024-01-17;12.42;75;9.25
MVE0K;2024-01-17;12.42;73;9.5
MVE0K;2024-01-17;12.45;71.75;8.75
MVE0K;2024-01-17;12.46;69;10
MVE0K;2024-01-17;12.48;68;10.5
MVE0K;2024-01-17;12.51;65.5;13.25
MVE0K;2024-01-17;12.52;64.75;15.75
MVE0K;2024-01-17;12.54;64.25;17.75
MVE0K;2024-01-17;12.57;63.75;20.75
MVE0K;2024-01-17;12.58;64.75;22
MVE0K;2024-01-17;12.6;64.5;25.75
MVE0K;2024-01-17;12.69;64.75;27.5
MVE0K;2024-01-17;12.69;65;29.5
MVE0K;2024-01-17;12.72;66;31.75
MVE0K;2024-01-17;12.75;65.75;33
MVE0K;2024-01-17;12.75;64.5;34.25
MVE0K;2024-01-17;12.78;64.5;36
MVE0K;2024-01-17;12.78;65.25;39.25
MVE0K;2024-01-17;12.78;66.5;41.25
MVE0K;2024-01-17;12.81;68.25;44.75
MVE0K;2024-01-17;12.81;70.75;48.75
MVE0K;2024-01-17;12.87;74;52.75
MVE0K;2024-01-17;12.87;77.5;57
MVE0K;2024-01-17;12.87;81;59.25
MVE0K;2024-01-17;12.9;81.75;61.5
MVE0K;2024-01-17;12.9;83;63
MVE0K;2024-01-17;12.93;84.75;65.25
MVE0K;2024-01-17;12.93;86.5;68
MVE0K;2024-01-17;12.96;89.5;70
MVE0K;2024-01-17;12.99;91.5;72
MVE0K;2024-01-17;12.99;93.75;74.25
MVE0K;2024-01-17;13.02;96.25;76.5
MVE0K;2024-01-17;13.05;98.25;79.25
MVE0K;2024-01-17;13.05;100;81.75
MVE0K;2024-01-17;13.08;99.75;84.75
MVE0K;2024-01-17;13.11;99.75;86
MVE0K;2024-01-17;13.12;99.5;87.75
MVE0K;2024-01-17;13.14;98.75;88.25
MVE0K;2024-01-17;13.17;98.75;89
MVE0K;2024-01-17;13.17;98.25;89.5
MVE0K;2024-01-17;13.23;97.25;89.75
MVE0K;2024-01-17;13.24;96.5;91.25
MVE0K;2024-01-17;13.26;96.75;90.75
MVE0K;2024-01-17;13.26;95.25;87.75
MVE0K;2024-01-17;13.29;93;86.75
MVE0K;2024-01-17;13.3;93;86.5
MVE0K;2024-01-17;13.32;93.5;86.5
MVE0K;2024-01-17;13.35;93.75;87
MVE0K;2024-01-17;13.35;94;86.5
MVE0K;2024-01-17;13.38;93.5;86.25
MVE0K;2024-01-17;13.41;93.5;86
MVE0K;2024-01-17;13.42;94;88.75
MVE0K;2024-01-17;13.44;95;89
MVE0K;2024-01-17;13.5;93.5;88.75
MVE0K;2024-01-17;13.5;92.5;88.25
MVE0K;2024-01-17;13.56;92.75;87.75
MVE0K;2024-01-17;13.56;93;88.5
MVE0K;2024-01-17;13.56;94;90
MVE0K;2024-01-17;13.59;94.25;91.75
MVE0K;2024-01-17;13.59;95.25;94
MVE0K;2024-01-17;13.59;95.5;95
MVE0K;2024-01-17;13.62;96;95.25
MVE0K;2024-01-17;13.65;98.25;95
MVE0K;2024-01-17;13.65;99.25;95.25
MVE0K;2024-01-17;13.68;100.5;95.75
MVE0K;2024-01-17;13.71;101.5;97
MVE0K;2024-01-17;13.72;102.5;96.75
MVE0K;2024-01-17;13.77;103.75;96.25
MVE0K;2024-01-17;13.77;103.5;97
MVE0K;2024-01-17;13.8;104;96.75
MVE0K;2024-01-17;13.8;104.75;95.75
MVE0K;2024-01-17;13.83;105.25;96
MVE0K;2024-01-17;13.83;106.5;95.75
MVE0K;2024-01-17;13.86;106.25;95.25
MVE0K;2024-01-17;13.89;105.5;94.25
MVE0K;2024-01-17;13.89;105;92.5
MVE0K;2024-01-17;13.92;104.5;91.75
MVE0K;2024-01-17;13.98;104.25;90.5
MVE0K;2024-01-17;14.01;103.75;90.25
MVE0K;2024-01-17;14.04;103.75;89
MVE0K;2024-01-17;14.04;102.75;88.75
MVE0K;2024-01-17;14.04;101.25;90
MVE0K;2024-01-17;14.07;99.75;91.75
MVE0K;2024-01-17;14.07;100;93.25
MVE0K;2024-01-17;14.07;102.75;95
MVE0K;2024-01-17;14.1;105.25;96.5
MVE0K;2024-01-17;14.13;106.75;98
MVE0K;2024-01-17;14.16;109.75;99
MVE0K;2024-01-17;14.17;110.75;100.5
MVE0K;2024-01-17;14.19;111.5;101.25
MVE0K;2024-01-17;14.19;112.75;102
MVE0K;2024-01-17;14.22;113.75;103.25
MVE0K;2024-01-17;14.25;113.5;103
MVE0K;2024-01-17;14.25;113.5;103.5
MVE0K;2024-01-17;14.28;115.5;104
MVE0K;2024-01-17;14.31;117;105
MVE0K;2024-01-17;14.31;118.25;103.75
MVE0K;2024-01-17;14.34;120.25;102.5
MVE0K;2024-01-17;14.37;122.75;103.75
MVE0K;2024-01-17;14.37;126.25;104.5
MVE0K;2024-01-17;14.4;127.75;104.75
MVE0K;2024-01-17;14.4;128.5;106
MVE0K;2024-01-17;14.43;128.5;106.75
MVE0K;2024-01-17;14.46;129.75;108.5
MVE0K;2024-01-17;14.47;132.25;108.5
MVE0K;2024-01-17;14.49;133;110
MVE0K;2024-01-17;14.52;133.75;112.75
MVE0K;2024-01-17;14.52;132.75;112
MVE0K;2024-01-17;14.61;131.5;112.25
MVE0K;2024-01-17;14.63;131.25;111.5
MVE0K;2024-01-17;14.64;130.5;111
MVE0K;2024-01-17;14.64;129.75;111.5
MVE0K;2024-01-17;14.67;127.75;110.25
MVE0K;2024-01-17;14.67;126.5;110
MVE0K;2024-01-17;14.67;128.25;110
MVE0K;2024-01-17;14.7;129.5;111
MVE0K;2024-01-17;14.7;130.25;112.75
MVE0K;2024-01-17;14.73;130.25;112.5
MVE0K;2024-01-17;14.76;130;112.25
MVE0K;2024-01-17;14.77;130.25;111.5
MVE0K;2024-01-17;14.79;131;111.75
MVE0K;2024-01-17;14.82;131.5;112.25
MVE0K;2024-01-17;14.82;131;112
MVE0K;2024-01-17;14.88;129;110.75
MVE0K;2024-01-17;14.88;127.5;108
MVE0K;2024-01-17;14.91;125.5;106.5
MVE0K;2024-01-17;14.91;124.75;106.5
MVE0K;2024-01-17;14.94;125;105.25
MVE0K;2024-01-17;14.94;123.75;105.5
MVE0K;2024-01-17;15;123.5;105.25
MVE0K;2024-01-17;15;123.5;105.5
MVE0K;2024-01-17;15.03;127;109.25
MVE0K;2024-01-17;15.03;129.75;110.75
MVE0K;2024-01-17;15.06;131.5;112.75
MVE0K;2024-01-17;15.06;133.25;112.75
MVE0K;2024-01-17;15.09;134;113.25
MVE0K;2024-01-17;15.12;134.75;116
MVE0K;2024-01-17;15.12;135;117
MVE0K;2024-01-17;15.18;134.25;118
MVE0K;2024-01-17;15.18;134.25;117.75
MVE0K;2024-01-17;15.21;135.25;117.5
MVE0K;2024-01-17;15.21;135.5;118.25
MVE0K;2024-01-17;15.24;135;118.5
MVE0K;2024-01-17;15.24;134.75;120
MVE0K;2024-01-17;15.27;136;120.75
MVE0K;2024-01-17;15.3;137;120.75
MVE0K;2024-01-17;15.3;138.5;123
MVE0K;2024-01-17;15.36;139.5;124.5
MVE0K;2024-01-17;15.36;138.5;126.5
MVE0K;2024-01-17;15.39;139;128.25
MVE0K;2024-01-17;15.39;139.5;129.25
MVE0K;2024-01-17;15.42;140.25;131
MVE0K;2024-01-17;15.42;141.75;132.25
MVE0K;2024-01-17;15.45;142.75;134.5
MVE0K;2024-01-17;15.48;144.25;136.75
MVE0K;2024-01-17;15.48;144.5;138.25
MVE0K;2024-01-17;15.51;144.25;139
MVE0K;2024-01-17;15.54;144.5;139
MVE0K;2024-01-17;15.54;143.25;140.5
MVE0K;2024-01-17;15.57;143;141.5
MVE0K;2024-01-17;15.6;142.75;142.5
MVE0K;2024-01-17;15.6;141;142.25
MVE0K;2024-01-17;15.63;140;141.25
MVE0K;2024-01-17;15.66;139.5;140.75
MVE0K;2024-01-17;15.66;141;141.5
MVE0K;2024-01-17;15.69;142.5;140.75
MVE0K;2024-01-17;15.75;142.5;141
MVE0K;2024-01-17;15.75;141.75;142.5
MVE0K;2024-01-17;15.78;141.75;144.25
MVE0K;2024-01-17;15.79;143.25;144
MVE0K;2024-01-17;15.81;144;142.25
MVE0K;2024-01-17;15.81;142.75;141.25
MVE0K;2024-01-17;15.87;142.5;140.75
MVE0K;2024-01-17;15.87;144;140.5
MVE0K;2024-01-17;15.87;144.75;142.25
MVE0K;2024-01-17;15.9;144.25;141.5
MVE0K;2024-01-17;15.9;143.25;140
MVE0K;2024-01-17;15.93;144.25;141.25
MVE0K;2024-01-17;15.96;144.25;142.25
MVE0K;2024-01-17;15.97;144.25;143.5
MVE0K;2024-01-17;15.99;143.5;142.25
MVE0K;2024-01-17;16.02;142.5;140.75
MVE0K;2024-01-17;16.02;143.75;143.5
MVE0K;2024-01-17;16.05;144;146.25
MVE0K;2024-01-17;16.08;142.5;148
MVE0K;2024-01-17;16.08;142.5;148
MVE0K;2024-01-17;16.11;143;147.25
MVE0K;2024-01-17;16.17;144.75;147.5
MVE0K;2024-01-17;16.17;144.75;147.75
MVE0K;2024-01-17;16.18;143.25;147
MVE0K;2024-01-17;16.2;142.75;145.75
MVE0K;2024-01-17;16.23;143;146.5
MVE0K;2024-01-17;16.23;144;148
MVE0K;2024-01-17;16.26;143.75;149
MVE0K;2024-01-17;16.27;141.5;149.5
MVE0K;2024-01-17;16.29;142.75;150
MVE0K;2024-01-17;16.32;143.5;149.5
MVE0K;2024-01-17;16.32;144.25;150.25
MVE0K;2024-01-17;16.35;145;150.75
MVE0K;2024-01-17;16.38;144.25;151.25
MVE0K;2024-01-17;16.38;145.75;153
MVE0K;2024-01-17;16.41;146.5;154.5
MVE0K;2024-01-17;16.44;146.75;155.5
MVE0K;2024-01-17;16.44;147.5;155
MVE0K;2024-01-17;16.47;147.5;154.75
MVE0K;2024-01-17;16.53;148.25;157
MVE0K;2024-01-17;16.53;147.5;156.5
MVE0K;2024-01-17;16.56;145.75;155.25
MVE0K;2024-01-17;16.56;145.75;154.25
MVE0K;2024-01-17;16.57;145.5;152.5
MVE0K;2024-01-17;16.62;144.5;151.25
MVE0K;2024-01-17;16.62;143.25;150.75
MVE0K;2024-01-17;16.65;144;150
MVE0K;2024-01-17;16.65;145.25;150.75
MVE0K;2024-01-17;16.65;144.5;149
MVE0K;2024-01-17;16.68;144.25;147.75
MVE0K;2024-01-17;16.71;144.25;147.25
MVE0K;2024-01-17;16.74;145.25;147.75
MVE0K;2024-01-17;16.76;146.5;148.25
MVE0K;2024-01-17;16.77;145.75;146.5
MVE0K;2024-01-17;16.8;145.5;146.75
MVE0K;2024-01-17;16.8;146.25;148
MVE0K;2024-01-17;16.83;146.5;149.5
MVE0K;2024-01-17;16.86;146.5;152
MVE0K;2024-01-17;16.87;145.5;152.5
MVE0K;2024-01-17;16.89;144.75;152
MVE0K;2024-01-17;16.92;145;152.75
MVE0K;2024-01-17;16.93;145.5;153.5
MVE0K;2024-01-17;16.95;146;156.25
MVE0K;2024-01-17;16.98;145.5;156.75
MVE0K;2024-01-17;16.98;145.75;156.5
MVE0K;2024-01-17;17.01;146.5;156.75
MVE0K;2024-01-17;17.04;146.75;157
MVE0K;2024-01-17;17.04;147.75;158.75
MVE0K;2024-01-17;17.07;148;160.5
MVE0K;2024-01-17;17.07;147.25;162.25
MVE0K;2024-01-17;17.1;148.25;164.25
MVE0K;2024-01-17;17.13;148.75;165.25
MVE0K;2024-01-17;17.13;150;167
MVE0K;2024-01-17;17.16;151.25;169
MVE0K;2024-01-17;17.19;150.75;169.75
MVE0K;2024-01-17;17.19;149.5;170.5
MVE0K;2024-01-17;17.22;150;171
MVE0K;2024-01-17;17.25;151.25;169.5
MVE0K;2024-01-17;17.25;152.5;170
MVE0K;2024-01-17;17.28;150.25;168.75
MVE0K;2024-01-17;17.31;146;161.75
MVE0K;2024-01-17;17.31;143.25;155.75
MVE0K;2024-01-17;17.34;143.5;151.75
MVE0K;2024-01-17;17.37;143;148
MVE0K;2024-01-17;17.37;135.75;145
MVE0K;2024-01-17;17.4;129;139.5
MVE0K;2024-01-17;17.43;127.5;137.25
MVE0K;2024-01-17;17.43;128.25;136
MVE0K;2024-01-17;17.46;126;128.75
MVE0K;2024-01-17;17.49;121;117.25
MVE0K;2024-01-17;17.49;118;106.25
MVE0K;2024-01-17;17.52;113.75;101.25
MVE0K;2024-01-17;17.55;111.5;97.75
MVE0K;2024-01-17;17.55;109.25;93
MVE0K;2024-01-17;17.58;107.5;89.5
MVE0K;2024-01-17;17.61;110.25;86.5
MVE0K;2024-01-17;17.62;113.25;85.5
MVE0K;2024-01-17;17.64;116.5;86.25
MVE0K;2024-01-17;17.67;120.5;88.25
MVE0K;2024-01-17;17.67;127.5;98
MVE0K;2024-01-17;17.7;136.25;105.25
MVE0K;2024-01-17;17.73;144.25;103.75
MVE0K;2024-01-17;17.73;152;106.25
MVE0K;2024-01-17;17.76;162;119.75
MVE0K;2024-01-17;17.79;172.75;130.5
MVE0K;2024-01-17;17.79;179.25;131.75
MVE0K;2024-01-17;17.82;183.75;137.75
MVE0K;2024-01-17;17.85;189.75;147.75
MVE0K;2024-01-17;17.85;191.25;148
MVE0K;2024-01-17;17.88;184.25;145.5
MVE0K;2024-01-17;17.91;174.5;142.75
MVE0K;2024-01-17;17.91;172.5;142.25
MVE0K;2024-01-17;17.94;178.75;141
MVE0K;2024-01-17;17.97;186.25;144
MVE0K;2024-01-17;17.97;190.25;148.75
MVE0K;2024-01-17;18;192.5;148
MVE0K;2024-01-17;18.03;195.5;151
MVE0K;2024-01-17;18.03;199;155.75
MVE0K;2024-01-17;18.06;200.75;158
MVE0K;2024-01-17;18.09;195;158.5
MVE0K;2024-01-17;18.09;186.75;155.5
MVE0K;2024-01-17;18.12;179;152.75
MVE0K;2024-01-17;18.18;168.75;144.5
MVE0K;2024-01-17;18.18;154.75;133
MVE0K;2024-01-17;18.18;140.25;121.25
MVE0K;2024-01-17;18.21;126;108.75
MVE0K;2024-01-17;18.21;117.75;96.75
MVE0K;2024-01-17;18.24;112.75;88.25
MVE0K;2024-01-17;18.27;110;81.5
MVE0K;2024-01-17;18.27;111.75;78.5
MVE0K;2024-01-17;18.3;117.75;78.25
MVE0K;2024-01-17;18.33;124.5;76.5
MVE0K;2024-01-17;18.33;128.5;74.75
MVE0K;2024-01-17;18.36;130.5;80
MVE0K;2024-01-17;18.39;134.25;88.25
MVE0K;2024-01-17;18.4;138;96.75
MVE0K;2024-01-17;18.42;146.5;109.25
MVE0K;2024-01-17;18.45;156.25;119.75
MVE0K;2024-01-17;18.45;162.75;125.25
MVE0K;2024-01-17;18.48;166;126.5
MVE0K;2024-01-17;18.51;167.25;129.25
MVE0K;2024-01-17;18.52;167.25;135.75
MVE0K;2024-01-17;18.54;166.75;142.75
MVE0K;2024-01-17;18.57;165.25;148.75
MVE0K;2024-01-17;18.57;164.25;155.75
MVE0K;2024-01-17;18.6;164.5;163
MVE0K;2024-01-17;18.63;168.75;168.5
MVE0K;2024-01-17;18.63;174;166.75
MVE0K;2024-01-17;18.66;173.5;157
MVE0K;2024-01-17;18.69;167;148
MVE0K;2024-01-17;18.69;158.75;141.25
MVE0K;2024-01-17;18.72;151;136.75
MVE0K;2024-01-17;18.75;147.5;134
MVE0K;2024-01-17;18.76;145.5;126.25
MVE0K;2024-01-17;18.78;140.75;114
MVE0K;2024-01-17;18.81;131;103.75
MVE0K;2024-01-17;18.81;121;98
MVE0K;2024-01-17;18.84;116.5;92.25
MVE0K;2024-01-17;18.87;114;82.5
MVE0K;2024-01-17;18.87;108.75;75.5
MVE0K;2024-01-17;18.9;103.75;73.5
MVE0K;2024-01-17;18.96;99.5;69.5
MVE0K;2024-01-17;18.96;94.75;65.5
MVE0K;2024-01-17;18.96;91.75;61
MVE0K;2024-01-17;18.99;87.25;54.75
MVE0K;2024-01-17;18.99;80;48.5
MVE0K;2024-01-17;19.02;72.5;43
MVE0K;2024-01-17;19.05;65.5;37.25
MVE0K;2024-01-17;19.05;59.75;32.5
MVE0K;2024-01-17;19.08;57.75;31.75
MVE0K;2024-01-17;19.11;55.25;30
MVE0K;2024-01-17;19.12;51.5;28.25
MVE0K;2024-01-17;19.17;46.25;26
MVE0K;2024-01-17;19.17;41.25;23.25
MVE0K;2024-01-17;19.2;37;21.75
MVE0K;2024-01-17;19.2;32.75;19
MVE0K;2024-01-17;19.23;31.25;19.25
MVE0K;2024-01-17;19.23;28.25;20
MVE0K;2024-01-17;19.26;26.5;19.5
MVE0K;2024-01-17;19.29;25.5;17.75
MVE0K;2024-01-17;19.29;25.75;16.25
MVE0K;2024-01-17;19.32;26.25;17
MVE0K;2024-01-17;19.35;25;16.25
MVE0K;2024-01-17;19.35;25.75;15.75
MVE0K;2024-01-17;19.38;25.25;13
MVE0K;2024-01-17;19.41;24.25;13.25
MVE0K;2024-01-17;19.42;23;12
MVE0K;2024-01-17;19.44;21.25;11.25
MVE0K;2024-01-17;19.47;19.5;12.25
MVE0K;2024-01-17;19.47;18;11.25
MVE0K;2024-01-17;19.5;18;13.5
MVE0K;2024-01-17;19.53;17.25;14.5
MVE0K;2024-01-17;19.53;17.75;15.5
MVE0K;2024-01-17;19.56;16.75;15.5
MVE0K;2024-01-17;19.59;17.25;15
MVE0K;2024-01-17;19.59;17.25;14.25
MVE0K;2024-01-17;19.62;17;12.5
MVE0K;2024-01-17;19.65;17.5;14
MVE0K;2024-01-17;19.65;17.25;14
MVE0K;2024-01-17;19.68;17.5;15.25
MVE0K;2024-01-17;19.71;15.75;14
MVE0K;2024-01-17;19.72;14.75;12.75
MVE0K;2024-01-17;19.74;13.5;10.75
MVE0K;2024-01-17;19.74;12.5;9.25
MVE0K;2024-01-17;19.8;13.25;9.5
MVE0K;2024-01-17;19.8;13.75;8.75
MVE0K;2024-01-17;19.8;15.25;9.25
MVE0K;2024-01-17;19.83;14.75;8
MVE0K;2024-01-17;19.86;17;8.5
MVE0K;2024-01-17;19.89;17.25;9.5
MVE0K;2024-01-17;19.89;18.5;9.75
MVE0K;2024-01-17;19.95;20.25;10.75
MVE0K;2024-01-17;19.96;20.75;10.5
MVE0K;2024-01-17;19.98;22.25;12
MVE0K;2024-01-17;19.98;21.25;12
MVE0K;2024-01-17;19.98;20.75;13.25
MVE0K;2024-01-17;20.01;19.5;14.25
MVE0K;2024-01-17;20.04;18;15.5
MVE0K;2024-01-17;20.04;16.25;18.25
MVE0K;2024-01-17;20.07;18.5;19.5
MVE0K;2024-01-17;20.1;24.75;22.25
MVE0K;2024-01-17;20.1;28.5;26
MVE0K;2024-01-17;20.13;33.5;32.25
MVE0K;2024-01-17;20.19;36;37.75
MVE0K;2024-01-17;20.19;38.25;41.25
MVE0K;2024-01-17;20.21;39.25;46.25
MVE0K;2024-01-17;20.25;38.5;49.5
MVE0K;2024-01-17;20.25;37.5;54
MVE0K;2024-01-17;20.25;38;57
MVE0K;2024-01-17;20.28;39.5;57.75
MVE0K;2024-01-17;20.28;38.75;54.25
MVE0K;2024-01-17;20.31;38;47.5
MVE0K;2024-01-17;20.34;37.5;41.75
MVE0K;2024-01-17;20.34;36;35
MVE0K;2024-01-17;20.37;35.25;29.5
MVE0K;2024-01-17;20.4;35.75;25.5
MVE0K;2024-01-17;20.4;37;22.75
MVE0K;2024-01-17;20.43;35.75;21
MVE0K;2024-01-17;20.46;35;19
MVE0K;2024-01-17;20.47;33.75;19
MVE0K;2024-01-17;20.52;33.5;17.75
MVE0K;2024-01-17;20.52;33.25;17.5
MVE0K;2024-01-17;20.55;30.25;16.75
MVE0K;2024-01-17;20.55;28;17.75
MVE0K;2024-01-17;20.58;26.25;18.75
MVE0K;2024-01-17;20.58;24.5;19.25
MVE0K;2024-01-17;20.64;23.25;20.5
MVE0K;2024-01-17;20.64;21.25;21.25
MVE0K;2024-01-17;20.65;17.5;21.75
MVE0K;2024-01-17;20.67;12.25;21.5
MVE0K;2024-01-17;20.7;8.75;21.75
MVE0K;2024-01-17;20.7;5;23.25
MVE0K;2024-01-17;20.73;4;22.75
MVE0K;2024-01-17;20.76;3;23
MVE0K;2024-01-17;20.77;4.5;24
MVE0K;2024-01-17;20.79;6.5;25.75
MVE0K;2024-01-17;20.82;7.25;25.5
MVE0K;2024-01-17;20.82;9.25;24.5
MVE0K;2024-01-17;20.85;10;24.5
MVE0K;2024-01-17;20.88;11.75;26
MVE0K;2024-01-17;20.88;11;27
MVE0K;2024-01-17;20.91;11.75;24.5
MVE0K;2024-01-17;20.97;12.25;24.25
MVE0K;2024-01-17;20.97;12.25;23.75
MVE0K;2024-01-17;20.97;12.75;22.75
MVE0K;2024-01-17;21;12.25;23
MVE0K;2024-01-17;21;11.75;21.5
MVE0K;2024-01-17;21.03;10.5;21
MVE0K;2024-01-17;21.06;11;20
MVE0K;2024-01-17;21.07;9.5;19.5
MVE0K;2024-01-17;21.09;9;18.5
MVE0K;2024-01-17;21.12;9.75;17
MVE0K;2024-01-17;21.12;10;16.75
MVE0K;2024-01-17;21.15;9.5;17
MVE0K;2024-01-17;21.21;7.75;17.25
MVE0K;2024-01-17;21.21;8.25;16.25
MVE0K;2024-01-17;21.21;8.5;16.5
MVE0K;2024-01-17;21.24;12.75;16.25
MVE0K;2024-01-17;21.25;17.25;17.5
MVE0K;2024-01-17;21.27;21;19.25
MVE0K;2024-01-17;21.3;23;21.25
MVE0K;2024-01-17;21.3;24.5;23.5
MVE0K;2024-01-17;21.33;26.25;24.5
MVE0K;2024-01-17;21.36;26;26.25
MVE0K;2024-01-17;21.37;26;27
MVE0K;2024-01-17;21.39;26;28
MVE0K;2024-01-17;21.42;27;30
MVE0K;2024-01-17;21.42;26.75;30.5
MVE0K;2024-01-17;21.45;25.5;30.75
MVE0K;2024-01-17;21.48;24.5;30.75
MVE0K;2024-01-17;21.48;22.5;30.5
MVE0K;2024-01-17;21.51;22.25;28.5
MVE0K;2024-01-17;21.54;20.75;25.75
MVE0K;2024-01-17;21.54;19.5;23.75
MVE0K;2024-01-17;21.57;16;20.75
MVE0K;2024-01-17;21.63;12.75;18
MVE0K;2024-01-17;21.63;11.5;15.25
MVE0K;2024-01-17;21.66;9.5;12.5
MVE0K;2024-01-17;21.66;7.25;10
MVE0K;2024-01-17;21.67;4.75;9.5
MVE0K;2024-01-17;21.69;5.25;10
MVE0K;2024-01-17;21.72;6.5;9.75
MVE0K;2024-01-17;21.73;8;11
MVE0K;2024-01-17;21.75;7.75;10.75
MVE0K;2024-01-17;21.81;7.5;11.5
MVE0K;2024-01-17;21.81;7;12.25
MVE0K;2024-01-17;21.84;5.75;13.75
MVE0K;2024-01-17;21.85;5.25;15.75
MVE0K;2024-01-17;21.87;3.25;16.25
MVE0K;2024-01-17;21.87;4;17.5
MVE0K;2024-01-17;21.9;4.5;17.75
MVE0K;2024-01-17;21.9;4.75;19.5
MVE0K;2024-01-17;21.93;6.25;19.5
MVE0K;2024-01-17;21.96;6;20.25
MVE0K;2024-01-17;21.97;6;21
MVE0K;2024-01-17;21.99;5;20.75
MVE0K;2024-01-17;22.05;4.5;21.25
MVE0K;2024-01-17;22.08;3.25;20.25
MVE0K;2024-01-17;22.08;3.25;20.5
MVE0K;2024-01-17;22.08;0.5;17
MVE0K;2024-01-17;22.11;0;16.5
MVE0K;2024-01-17;22.11;0;17.25
MVE0K;2024-01-17;22.12;0;16.75
MVE0K;2024-01-17;22.14;0;17.25
MVE0K;2024-01-17;22.17;0;16.25
MVE0K;2024-01-17;22.2;0;15.5
MVE0K;2024-01-17;22.2;0;14.25
MVE0K;2024-01-17;22.23;0;13.25
MVE0K;2024-01-17;22.26;0;12
MVE0K;2024-01-17;22.29;0;10.75
MVE0K;2024-01-17;22.31;0;11
MVE0K;2024-01-17;22.31;0;10.5
MVE0K;2024-01-17;22.32;0;10
MVE0K;2024-01-17;22.35;0;8
MVE0K;2024-01-17;22.35;0;8.75
MVE0K;2024-01-17;22.38;0;9.5
MVE0K;2024-01-17;22.41;0;9.5
MVE0K;2024-01-17;22.42;0;9.5
MVE0K;2024-01-17;22.44;0;8.5
MVE0K;2024-01-17;22.47;0.25;8.75
MVE0K;2024-01-17;22.47;0;7
MVE0K;2024-01-17;22.5;0;7
MVE0K;2024-01-17;22.53;0;7.5
MVE0K;2024-01-17;22.53;0.25;9.25
MVE0K;2024-01-17;22.56;1.5;10.5
MVE0K;2024-01-17;22.59;1.25;10.5
MVE0K;2024-01-17;22.59;2.5;11
MVE0K;2024-01-17;22.62;6.25;10.25
MVE0K;2024-01-17;22.65;7.75;11
MVE0K;2024-01-17;22.65;6;12.25
MVE0K;2024-01-17;22.68;7.75;12.75
MVE0K;2024-01-17;22.71;9.5;12.5
MVE0K;2024-01-17;22.71;11.75;13
MVE0K;2024-01-17;22.74;13.75;16.25
MVE0K;2024-01-17;22.77;15;17.5
MVE0K;2024-01-17;22.77;17;19.5
MVE0K;2024-01-17;22.8;19.5;20.75
MVE0K;2024-01-17;22.83;24.5;25
MVE0K;2024-01-17;22.83;28;28.5
MVE0K;2024-01-17;22.86;33.25;32
MVE0K;2024-01-17;22.89;36.75;35.75
MVE0K;2024-01-17;22.9;39.25;37.5
MVE0K;2024-01-17;22.92;41.75;38.25
MVE0K;2024-01-17;22.95;43.5;38.5
MVE0K;2024-01-17;22.95;46;38
MVE0K;2024-01-17;22.98;46.25;36.5
MVE0K;2024-01-17;23.01;45.75;35.25
MVE0K;2024-01-17;23.04;45.75;34.5
MVE0K;2024-01-17;23.06;45.75;32.5
MVE0K;2024-01-17;23.07;43.5;28.75
MVE0K;2024-01-17;23.07;39.75;24.5
MVE0K;2024-01-17;23.1;38.75;21.25
MVE0K;2024-01-17;23.13;34.5;17.25
MVE0K;2024-01-17;23.13;32.75;14
MVE0K;2024-01-17;23.16;31.75;14
MVE0K;2024-01-17;23.19;30.25;12.5
MVE0K;2024-01-17;23.19;30.25;13.75
MVE0K;2024-01-17;23.22;29.25;14.5
MVE0K;2024-01-17;23.25;29;15
MVE0K;2024-01-17;23.26;25.25;16
MVE0K;2024-01-17;23.28;22.5;15.75
MVE0K;2024-01-17;23.31;19.75;16.5
MVE0K;2024-01-17;23.31;18.75;16.75
MVE0K;2024-01-17;23.34;19.25;18.25
MVE0K;2024-01-17;23.37;19.5;19
MVE0K;2024-01-17;23.37;21.5;20
MVE0K;2024-01-17;23.4;20.5;21
MVE0K;2024-01-17;23.43;21.5;20.75
MVE0K;2024-01-17;23.43;21.75;21
MVE0K;2024-01-17;23.46;21.75;20.25
MVE0K;2024-01-17;23.49;21.25;21.25
MVE0K;2024-01-17;23.5;21.5;21.25
MVE0K;2024-01-17;23.52;23.75;22
MVE0K;2024-01-17;23.58;24.25;22.75
MVE0K;2024-01-17;23.58;25.75;23
MVE0K;2024-01-17;23.58;25.75;25.25
MVE0K;2024-01-17;23.61;27;25.75
MVE0K;2024-01-17;23.62;29.25;26.25
MVE0K;2024-01-17;23.64;30.25;24.25
MVE0K;2024-01-17;23.67;30.75;23.75
MVE0K;2024-01-17;23.67;30.5;25.75
MVE0K;2024-01-17;23.7;30.25;26.5
MVE0K;2024-01-17;23.73;29.5;28.75
MVE0K;2024-01-17;23.73;30.75;30
MVE0K;2024-01-17;23.76;32.75;31.5
MVE0K;2024-01-17;23.79;33.25;32.5
MVE0K;2024-01-17;23.79;34.5;33.75
