Player_ID;Date;Seconds;Left Force;Right Force
USER BVE0M;2024-01-17;11.28;236.75;232.5
USER BVE0M;2024-01-17;11.31;238.5;232.25
USER BVE0M;2024-01-17;11.34;238.75;231.25
USER BVE0M;2024-01-17;11.37;238.25;231.5
USER BVE0M;2024-01-17;11.38;239;233.5
USER BVE0M;2024-01-17;11.4;239.5;235.25
USER BVE0M;2024-01-17;11.4;240;235.5
USER BVE0M;2024-01-17;11.43;239.5;233.25
USER BVE0M;2024-01-17;11.46;240.25;231.75
USER BVE0M;2024-01-17;11.47;241.75;234.75
USER BVE0M;2024-01-17;11.49;242.5;236.5
USER BVE0M;2024-01-17;11.52;242;233.75
USER BVE0M;2024-01-17;11.52;242;230.75
USER BVE0M;2024-01-17;11.55;240.75;231.25
USER BVE0M;2024-01-17;11.58;240.5;231.75
USER BVE0M;2024-01-17;11.61;241.25;231.75
USER BVE0M;2024-01-17;11.61;241.25;231.75
USER BVE0M;2024-01-17;11.61;240.5;232
USER BVE0M;2024-01-17;11.64;241;231.75
USER BVE0M;2024-01-17;11.67;242.25;232
USER BVE0M;2024-01-17;11.7;242.75;232.5
USER BVE0M;2024-01-17;11.7;241.75;231.25
USER BVE0M;2024-01-17;11.73;240.75;230
USER BVE0M;2024-01-17;11.76;243.75;230.75
USER BVE0M;2024-01-17;11.77;246.5;234
USER BVE0M;2024-01-17;11.79;248;235
USER BVE0M;2024-01-17;11.82;249.5;236.25
USER BVE0M;2024-01-17;11.83;250.5;238
USER BVE0M;2024-01-17;11.88;252.75;240.25
USER BVE0M;2024-01-17;11.88;254;242.75
USER BVE0M;2024-01-17;11.89;253.75;242.75
USER BVE0M;2024-01-17;11.94;252.5;242.25
USER BVE0M;2024-01-17;12;253.25;242.75
USER BVE0M;2024-01-17;12;256.25;244
USER BVE0M;2024-01-17;12.01;258.5;245.75
USER BVE0M;2024-01-17;12.03;258.25;247.75
USER BVE0M;2024-01-17;12.04;258.5;249
USER BVE0M;2024-01-17;12.06;260;251.25
USER BVE0M;2024-01-17;12.06;260.75;253.5
USER BVE0M;2024-01-17;12.06;260;256
USER BVE0M;2024-01-17;12.12;261.5;258
USER BVE0M;2024-01-17;12.13;264;260
USER BVE0M;2024-01-17;12.15;266.75;262
USER BVE0M;2024-01-17;12.16;268.25;263.5
USER BVE0M;2024-01-17;12.16;268.75;264.25
USER BVE0M;2024-01-17;12.18;269.75;265.5
USER BVE0M;2024-01-17;12.21;270.75;267.75
USER BVE0M;2024-01-17;12.22;271;270.25
USER BVE0M;2024-01-17;12.24;271.75;271.75
USER BVE0M;2024-01-17;12.33;273;271.5
USER BVE0M;2024-01-17;12.36;272;268.75
USER BVE0M;2024-01-17;12.36;269.5;265.75
USER BVE0M;2024-01-17;12.36;265.5;263.5
USER BVE0M;2024-01-17;12.39;262.25;260.25
USER BVE0M;2024-01-17;12.39;262;257.25
USER BVE0M;2024-01-17;12.45;259.75;254.75
USER BVE0M;2024-01-17;12.45;255.75;253.5
USER BVE0M;2024-01-17;12.45;253;253.25
USER BVE0M;2024-01-17;12.48;252.75;253.75
USER BVE0M;2024-01-17;12.48;254.25;253.5
USER BVE0M;2024-01-17;12.49;254.25;253.25
USER BVE0M;2024-01-17;12.51;254;251.75
USER BVE0M;2024-01-17;12.51;256.25;251.25
USER BVE0M;2024-01-17;12.54;256;252.5
USER BVE0M;2024-01-17;12.6;253.5;254.75
USER BVE0M;2024-01-17;12.6;253;256.75
USER BVE0M;2024-01-17;12.63;254;259
USER BVE0M;2024-01-17;12.63;254;260.25
USER BVE0M;2024-01-17;12.63;250.25;258
USER BVE0M;2024-01-17;12.66;247.75;257
USER BVE0M;2024-01-17;12.69;247.25;259.25
USER BVE0M;2024-01-17;12.7;245.5;258.25
USER BVE0M;2024-01-17;12.76;238;255.25
USER BVE0M;2024-01-17;12.76;228.5;250.25
USER BVE0M;2024-01-17;12.78;220;244.5
USER BVE0M;2024-01-17;12.78;206.25;235.25
USER BVE0M;2024-01-17;12.81;185.5;220.75
USER BVE0M;2024-01-17;12.81;164.75;205
USER BVE0M;2024-01-17;12.84;150.75;187.25
USER BVE0M;2024-01-17;12.87;142.5;171.25
USER BVE0M;2024-01-17;12.87;125.25;152.75
USER BVE0M;2024-01-17;12.9;107.75;129.25
USER BVE0M;2024-01-17;12.93;101.25;122
USER BVE0M;2024-01-17;12.93;95.75;127.75
USER BVE0M;2024-01-17;12.96;86.75;120.25
USER BVE0M;2024-01-17;12.99;85;115
USER BVE0M;2024-01-17;12.99;83;112.5
USER BVE0M;2024-01-17;13.02;79.25;105.75
USER BVE0M;2024-01-17;13.05;79.25;104
USER BVE0M;2024-01-17;13.07;82.25;106.5
USER BVE0M;2024-01-17;13.08;84.5;107.25
USER BVE0M;2024-01-17;13.11;88.25;102.5
USER BVE0M;2024-01-17;13.11;90;97.25
USER BVE0M;2024-01-17;13.14;87.25;89.25
USER BVE0M;2024-01-17;13.17;81.5;78.25
USER BVE0M;2024-01-17;13.18;76.25;76.25
USER BVE0M;2024-01-17;13.2;74.75;77.5
USER BVE0M;2024-01-17;13.23;76.75;73.25
USER BVE0M;2024-01-17;13.23;79.25;67.75
USER BVE0M;2024-01-17;13.26;79;67
USER BVE0M;2024-01-17;13.29;76.75;71
USER BVE0M;2024-01-17;13.29;72.25;71.75
USER BVE0M;2024-01-17;13.32;66.25;66.75
USER BVE0M;2024-01-17;13.35;62.75;58.5
USER BVE0M;2024-01-17;13.36;57.75;52.75
USER BVE0M;2024-01-17;13.38;52.25;50.75
USER BVE0M;2024-01-17;13.41;46;47.75
USER BVE0M;2024-01-17;13.42;42.25;46.75
USER BVE0M;2024-01-17;13.44;40;45
USER BVE0M;2024-01-17;13.47;36.75;43.5
USER BVE0M;2024-01-17;13.47;37;43.75
USER BVE0M;2024-01-17;13.53;37;44
USER BVE0M;2024-01-17;13.53;37.5;46
USER BVE0M;2024-01-17;13.54;39.25;47.75
USER BVE0M;2024-01-17;13.56;42;49.5
USER BVE0M;2024-01-17;13.59;45.75;51.25
USER BVE0M;2024-01-17;13.59;49.25;53
USER BVE0M;2024-01-17;13.62;53.5;54.5
USER BVE0M;2024-01-17;13.65;56.25;54.75
USER BVE0M;2024-01-17;13.65;57.25;57
USER BVE0M;2024-01-17;13.71;57.5;56.5
USER BVE0M;2024-01-17;13.71;56.25;55.25
USER BVE0M;2024-01-17;13.74;55.5;56.25
USER BVE0M;2024-01-17;13.74;53.75;55.25
USER BVE0M;2024-01-17;13.77;53.5;53.5
USER BVE0M;2024-01-17;13.78;53.25;50.5
USER BVE0M;2024-01-17;13.8;54;48.25
USER BVE0M;2024-01-17;13.83;56.25;44.5
USER BVE0M;2024-01-17;13.83;57.75;41.5
USER BVE0M;2024-01-17;13.86;59.75;38.5
USER BVE0M;2024-01-17;13.89;61.75;36.25
USER BVE0M;2024-01-17;13.89;64.5;36.75
USER BVE0M;2024-01-17;13.92;64.5;38.25
USER BVE0M;2024-01-17;13.98;64.25;40
USER BVE0M;2024-01-17;13.99;64.5;39.75
USER BVE0M;2024-01-17;14.01;63.25;41.75
USER BVE0M;2024-01-17;14.01;62.75;45
USER BVE0M;2024-01-17;14.01;61.75;48
USER BVE0M;2024-01-17;14.04;61.25;52
USER BVE0M;2024-01-17;14.07;62;54.75
USER BVE0M;2024-01-17;14.08;62.5;57.25
USER BVE0M;2024-01-17;14.1;62.75;59.75
USER BVE0M;2024-01-17;14.13;62;61.75
USER BVE0M;2024-01-17;14.13;60.25;66
USER BVE0M;2024-01-17;14.16;59.75;71.75
USER BVE0M;2024-01-17;14.19;61.5;80.5
USER BVE0M;2024-01-17;14.26;62.75;89.25
USER BVE0M;2024-01-17;14.26;65;94.5
USER BVE0M;2024-01-17;14.28;67;97.75
USER BVE0M;2024-01-17;14.28;65.75;99.75
USER BVE0M;2024-01-17;14.29;65.5;106.5
USER BVE0M;2024-01-17;14.31;65.75;107.25
USER BVE0M;2024-01-17;14.34;67.5;102.25
USER BVE0M;2024-01-17;14.34;70;97.25
USER BVE0M;2024-01-17;14.34;72;94.25
USER BVE0M;2024-01-17;14.37;73.5;94
USER BVE0M;2024-01-17;14.4;71.5;93.25
USER BVE0M;2024-01-17;14.49;68.75;93
USER BVE0M;2024-01-17;14.49;66;93
USER BVE0M;2024-01-17;14.52;63;90.25
USER BVE0M;2024-01-17;14.55;60.5;87.5
USER BVE0M;2024-01-17;14.55;56.25;82.5
USER BVE0M;2024-01-17;14.55;52.25;73.5
USER BVE0M;2024-01-17;14.58;48.75;65.5
USER BVE0M;2024-01-17;14.58;43.25;57.25
USER BVE0M;2024-01-17;14.61;39.5;48.75
USER BVE0M;2024-01-17;14.64;35.5;40.25
USER BVE0M;2024-01-17;14.64;32.25;31.5
USER BVE0M;2024-01-17;14.64;28.5;21.25
USER BVE0M;2024-01-17;14.67;26;11.75
USER BVE0M;2024-01-17;14.68;23.75;5.25
USER BVE0M;2024-01-17;14.7;19.5;0
USER BVE0M;2024-01-17;14.7;13.5;0
USER BVE0M;2024-01-17;14.73;7.5;0
USER BVE0M;2024-01-17;14.76;5.25;0
USER BVE0M;2024-01-17;14.76;0.5;0
USER BVE0M;2024-01-17;14.79;0;0
USER BVE0M;2024-01-17;14.82;0;0
USER BVE0M;2024-01-17;14.82;0;0
USER BVE0M;2024-01-17;14.85;0;0
USER BVE0M;2024-01-17;14.91;0;0
USER BVE0M;2024-01-17;14.91;0;0
USER BVE0M;2024-01-17;14.91;0;0
USER BVE0M;2024-01-17;14.94;0;0
USER BVE0M;2024-01-17;14.94;0;0
USER BVE0M;2024-01-17;15;0.75;0
USER BVE0M;2024-01-17;15;2;0
USER BVE0M;2024-01-17;15;2.5;0
USER BVE0M;2024-01-17;15.03;4;0
USER BVE0M;2024-01-17;15.06;4;0
USER BVE0M;2024-01-17;15.06;5.25;0
USER BVE0M;2024-01-17;15.09;6;0
USER BVE0M;2024-01-17;15.12;6.5;0
USER BVE0M;2024-01-17;15.12;5.5;0
USER BVE0M;2024-01-17;15.15;5.5;0
USER BVE0M;2024-01-17;15.18;6;0.75
USER BVE0M;2024-01-17;15.18;6.75;0
USER BVE0M;2024-01-17;15.21;7.5;0
USER BVE0M;2024-01-17;15.24;6;0
USER BVE0M;2024-01-17;15.24;6.25;0
USER BVE0M;2024-01-17;15.27;5.5;0
USER BVE0M;2024-01-17;15.3;5.25;0
USER BVE0M;2024-01-17;15.31;4.25;0
USER BVE0M;2024-01-17;15.33;4.25;0
USER BVE0M;2024-01-17;15.39;5.25;0.5
USER BVE0M;2024-01-17;15.39;6.5;0.75
USER BVE0M;2024-01-17;15.4;7.75;0.75
USER BVE0M;2024-01-17;15.42;8.5;1.25
USER BVE0M;2024-01-17;15.42;11;1.25
USER BVE0M;2024-01-17;15.45;11.25;3.25
USER BVE0M;2024-01-17;15.51;12.25;3.25
USER BVE0M;2024-01-17;15.54;13;3.75
USER BVE0M;2024-01-17;15.54;15;3.5
USER BVE0M;2024-01-17;15.57;17;4
USER BVE0M;2024-01-17;15.58;17;4.25
USER BVE0M;2024-01-17;15.6;17.5;4.25
USER BVE0M;2024-01-17;15.6;17;5.25
USER BVE0M;2024-01-17;15.63;18.5;3.25
USER BVE0M;2024-01-17;15.63;18.75;2
USER BVE0M;2024-01-17;15.66;18.75;0.5
USER BVE0M;2024-01-17;15.66;19.25;1
USER BVE0M;2024-01-17;15.69;19.5;1.25
USER BVE0M;2024-01-17;15.75;21.25;1.5
USER BVE0M;2024-01-17;15.75;21.5;2.25
USER BVE0M;2024-01-17;15.77;23;1.5
USER BVE0M;2024-01-17;15.78;22.5;3
USER BVE0M;2024-01-17;15.78;24;3
USER BVE0M;2024-01-17;15.81;25.25;4
USER BVE0M;2024-01-17;15.84;26;4
USER BVE0M;2024-01-17;15.84;26.75;5
USER BVE0M;2024-01-17;15.87;26.25;5.25
USER BVE0M;2024-01-17;15.9;26.5;5
USER BVE0M;2024-01-17;15.9;26;6
USER BVE0M;2024-01-17;15.93;26.25;5.25
USER BVE0M;2024-01-17;15.96;25.5;5.5
USER BVE0M;2024-01-17;15.96;25.5;5.5
USER BVE0M;2024-01-17;15.99;25.5;5.25
USER BVE0M;2024-01-17;16.02;24.25;5
USER BVE0M;2024-01-17;16.02;25;5.25
USER BVE0M;2024-01-17;16.05;24.5;5
USER BVE0M;2024-01-17;16.08;24.25;3.5
USER BVE0M;2024-01-17;16.08;23.5;4
USER BVE0M;2024-01-17;16.11;23.5;2.75
USER BVE0M;2024-01-17;16.14;23.75;2.5
USER BVE0M;2024-01-17;16.14;23.75;0.75
USER BVE0M;2024-01-17;16.17;24;0.5
USER BVE0M;2024-01-17;16.2;23.75;2.75
USER BVE0M;2024-01-17;16.2;24.25;3.5
USER BVE0M;2024-01-17;16.26;22.75;6.25
USER BVE0M;2024-01-17;16.27;22.75;7.75
USER BVE0M;2024-01-17;16.29;23;9.5
USER BVE0M;2024-01-17;16.29;21.25;10
USER BVE0M;2024-01-17;16.32;21.25;10.25
USER BVE0M;2024-01-17;16.33;20.75;10
USER BVE0M;2024-01-17;16.35;21.5;9.5
USER BVE0M;2024-01-17;16.38;21.75;10.5
USER BVE0M;2024-01-17;16.38;23;10.5
USER BVE0M;2024-01-17;16.44;22.5;10.5
USER BVE0M;2024-01-17;16.44;23.25;7
USER BVE0M;2024-01-17;16.47;24;7.5
USER BVE0M;2024-01-17;16.48;23.25;9
USER BVE0M;2024-01-17;16.5;24.25;9.5
USER BVE0M;2024-01-17;16.5;23.75;9.5
USER BVE0M;2024-01-17;16.53;23.75;7.75
USER BVE0M;2024-01-17;16.56;23.25;7.5
USER BVE0M;2024-01-17;16.56;24;6.75
USER BVE0M;2024-01-17;16.59;24.75;7.25
USER BVE0M;2024-01-17;16.62;25.5;7.75
USER BVE0M;2024-01-17;16.65;27;7
USER BVE0M;2024-01-17;16.66;27.25;6.75
USER BVE0M;2024-01-17;16.74;30;5.75
USER BVE0M;2024-01-17;16.75;30.5;6
USER BVE0M;2024-01-17;16.77;30.75;5
USER BVE0M;2024-01-17;16.78;31.5;5.75
USER BVE0M;2024-01-17;16.78;31.75;5.5
USER BVE0M;2024-01-17;16.8;31.75;5.25
USER BVE0M;2024-01-17;16.8;30.5;5.75
USER BVE0M;2024-01-17;16.8;30.25;5.25
USER BVE0M;2024-01-17;16.86;27.75;5.25
USER BVE0M;2024-01-17;16.86;25.75;5
USER BVE0M;2024-01-17;16.89;24;5.25
USER BVE0M;2024-01-17;16.89;22;5
USER BVE0M;2024-01-17;16.95;22;6.25
USER BVE0M;2024-01-17;16.95;20;8.5
USER BVE0M;2024-01-17;16.97;19.5;9.5
USER BVE0M;2024-01-17;16.98;17.5;11.75
USER BVE0M;2024-01-17;16.98;16.5;14.25
USER BVE0M;2024-01-17;17.01;15.5;16.5
USER BVE0M;2024-01-17;17.04;15.5;17
USER BVE0M;2024-01-17;17.04;16;16.75
USER BVE0M;2024-01-17;17.07;15;15.75
USER BVE0M;2024-01-17;17.1;13.75;13.75
USER BVE0M;2024-01-17;17.11;11.25;12.5
USER BVE0M;2024-01-17;17.13;10.5;10
USER BVE0M;2024-01-17;17.16;8;8.5
USER BVE0M;2024-01-17;17.16;7;5.75
USER BVE0M;2024-01-17;17.19;6.25;4.25
USER BVE0M;2024-01-17;17.22;5.75;2.75
USER BVE0M;2024-01-17;17.23;6.5;2.5
USER BVE0M;2024-01-17;17.28;6.5;2.25
USER BVE0M;2024-01-17;17.29;8;0
USER BVE0M;2024-01-17;17.31;7.75;0
USER BVE0M;2024-01-17;17.31;8.25;0
USER BVE0M;2024-01-17;17.31;8.5;0
USER BVE0M;2024-01-17;17.34;8.25;0
USER BVE0M;2024-01-17;17.37;8.25;0
USER BVE0M;2024-01-17;17.4;7;0
USER BVE0M;2024-01-17;17.4;8.25;0
USER BVE0M;2024-01-17;17.43;9.25;0
USER BVE0M;2024-01-17;17.43;11;0
USER BVE0M;2024-01-17;17.46;11.5;0
USER BVE0M;2024-01-17;17.49;12;0
USER BVE0M;2024-01-17;17.49;12.5;0
USER BVE0M;2024-01-17;17.52;12.5;0
USER BVE0M;2024-01-17;17.55;13.25;0
USER BVE0M;2024-01-17;17.56;13;2
USER BVE0M;2024-01-17;17.61;14;2
USER BVE0M;2024-01-17;17.62;14;3.75
USER BVE0M;2024-01-17;17.64;15.5;3.25
USER BVE0M;2024-01-17;17.64;15.5;3.5
USER BVE0M;2024-01-17;17.67;14.5;3.75
USER BVE0M;2024-01-17;17.68;14.5;3.75
USER BVE0M;2024-01-17;17.7;15.25;3.25
USER BVE0M;2024-01-17;17.73;16.25;2.5
USER BVE0M;2024-01-17;17.73;16;2.5
USER BVE0M;2024-01-17;17.76;17.5;1
USER BVE0M;2024-01-17;17.79;17.75;1
USER BVE0M;2024-01-17;17.79;18.75;0.5
USER BVE0M;2024-01-17;17.82;19;0.75
USER BVE0M;2024-01-17;17.85;18.5;0
USER BVE0M;2024-01-17;17.86;18.25;0
USER BVE0M;2024-01-17;17.88;17.75;0
USER BVE0M;2024-01-17;17.91;18.75;0
USER BVE0M;2024-01-17;17.91;18;2.75
USER BVE0M;2024-01-17;17.94;18.5;4.25
USER BVE0M;2024-01-17;17.97;19.25;6
USER BVE0M;2024-01-17;17.98;20;8.25
USER BVE0M;2024-01-17;18;20.5;10
USER BVE0M;2024-01-17;18.03;19.75;10.5
USER BVE0M;2024-01-17;18.03;20.75;9.25
USER BVE0M;2024-01-17;18.06;20.5;10
USER BVE0M;2024-01-17;18.09;22.5;10.75
USER BVE0M;2024-01-17;18.09;22.75;11.5
USER BVE0M;2024-01-17;18.12;23.25;13
USER BVE0M;2024-01-17;18.15;25.75;15.5
USER BVE0M;2024-01-17;18.16;26.75;18
USER BVE0M;2024-01-17;18.18;26.75;17
USER BVE0M;2024-01-17;18.21;25.5;17
USER BVE0M;2024-01-17;18.21;25;16.75
USER BVE0M;2024-01-17;18.24;22.75;18.25
USER BVE0M;2024-01-17;18.27;22;19.5
USER BVE0M;2024-01-17;18.28;22.75;22.25
USER BVE0M;2024-01-17;18.3;22.75;27.25
USER BVE0M;2024-01-17;18.33;24;30.5
USER BVE0M;2024-01-17;18.33;25;33.5
USER BVE0M;2024-01-17;18.36;26.75;35.25
USER BVE0M;2024-01-17;18.39;26;37.25
USER BVE0M;2024-01-17;18.39;26;36.75
USER BVE0M;2024-01-17;18.42;26.25;35.25
USER BVE0M;2024-01-17;18.45;25.5;35
USER BVE0M;2024-01-17;18.45;24.5;33.75
USER BVE0M;2024-01-17;18.48;22.5;33
USER BVE0M;2024-01-17;18.54;21.5;29.5
USER BVE0M;2024-01-17;18.54;20;26.25
USER BVE0M;2024-01-17;18.57;20.75;24.25
USER BVE0M;2024-01-17;18.58;20.5;24.75
USER BVE0M;2024-01-17;18.6;19.5;26.25
USER BVE0M;2024-01-17;18.6;20;26.25
USER BVE0M;2024-01-17;18.63;20.25;27.25
USER BVE0M;2024-01-17;18.63;22.75;26.25
USER BVE0M;2024-01-17;18.66;23.5;26.5
USER BVE0M;2024-01-17;18.69;25.25;27.5
USER BVE0M;2024-01-17;18.69;26;28.25
USER BVE0M;2024-01-17;18.72;27.5;29.25
USER BVE0M;2024-01-17;18.75;28.5;28.5
USER BVE0M;2024-01-17;18.76;29.25;29.25
USER BVE0M;2024-01-17;18.78;31.25;29.75
USER BVE0M;2024-01-17;18.81;31.75;31.75
USER BVE0M;2024-01-17;18.81;33.5;34.25
USER BVE0M;2024-01-17;18.84;34.75;36.25
USER BVE0M;2024-01-17;18.87;37.75;40.75
USER BVE0M;2024-01-17;18.88;42;47.25
USER BVE0M;2024-01-17;18.9;45.75;56
USER BVE0M;2024-01-17;18.93;49.75;65.5
USER BVE0M;2024-01-17;18.93;53.5;74.25
USER BVE0M;2024-01-17;18.96;59.25;79.25
USER BVE0M;2024-01-17;18.99;62.5;80.5
USER BVE0M;2024-01-17;18.99;63.5;81.5
USER BVE0M;2024-01-17;19.02;64;82
USER BVE0M;2024-01-17;19.05;61.75;83
USER BVE0M;2024-01-17;19.06;61.25;84.75
USER BVE0M;2024-01-17;19.08;61;88.25
USER BVE0M;2024-01-17;19.11;60.75;92
USER BVE0M;2024-01-17;19.11;59.75;92
USER BVE0M;2024-01-17;19.14;60;92.5
USER BVE0M;2024-01-17;19.17;61.5;92
USER BVE0M;2024-01-17;19.17;59.75;89.5
USER BVE0M;2024-01-17;19.2;58.75;87
USER BVE0M;2024-01-17;19.23;56.75;82.75
USER BVE0M;2024-01-17;19.23;55.5;79.5
USER BVE0M;2024-01-17;19.29;53.75;76.5
USER BVE0M;2024-01-17;19.32;52.25;75
USER BVE0M;2024-01-17;19.32;52.75;74.75
USER BVE0M;2024-01-17;19.33;52.5;74
USER BVE0M;2024-01-17;19.35;51.75;74.25
USER BVE0M;2024-01-17;19.35;50;73
USER BVE0M;2024-01-17;19.41;49.75;72.25
USER BVE0M;2024-01-17;19.41;49.75;71
USER BVE0M;2024-01-17;19.44;48.25;68.75
USER BVE0M;2024-01-17;19.44;47.25;68.5
USER BVE0M;2024-01-17;19.47;45.5;67.75
USER BVE0M;2024-01-17;19.5;45.25;66
USER BVE0M;2024-01-17;19.53;43.75;62.75
USER BVE0M;2024-01-17;19.53;42.75;59.5
USER BVE0M;2024-01-17;19.56;42.25;58.25
USER BVE0M;2024-01-17;19.59;41.5;56.25
USER BVE0M;2024-01-17;19.59;42.25;55.5
USER BVE0M;2024-01-17;19.62;40.75;56
USER BVE0M;2024-01-17;19.62;40.75;57.25
USER BVE0M;2024-01-17;19.65;40;56.75
USER BVE0M;2024-01-17;19.65;40;54.75
USER BVE0M;2024-01-17;19.68;40;54.25
USER BVE0M;2024-01-17;19.71;39;52
USER BVE0M;2024-01-17;19.71;38.75;51.5
USER BVE0M;2024-01-17;19.74;37.25;50.75
USER BVE0M;2024-01-17;19.77;36.75;49.25
USER BVE0M;2024-01-17;19.77;35.75;49.75
USER BVE0M;2024-01-17;19.8;35.75;49.75
USER BVE0M;2024-01-17;19.83;35.75;51.5
USER BVE0M;2024-01-17;19.83;35.5;51.5
USER BVE0M;2024-01-17;19.89;36.75;53.5
USER BVE0M;2024-01-17;19.89;36.25;55.75
USER BVE0M;2024-01-17;19.92;36.5;56.5
USER BVE0M;2024-01-17;19.92;36.5;57
USER BVE0M;2024-01-17;19.98;37.75;56.5
USER BVE0M;2024-01-17;19.98;39.75;58.75
USER BVE0M;2024-01-17;19.98;39.5;58.5
USER BVE0M;2024-01-17;20.01;39.75;57.75
USER BVE0M;2024-01-17;20.01;39.25;58.25
USER BVE0M;2024-01-17;20.04;40;56.5
USER BVE0M;2024-01-17;20.07;39.75;56.5
USER BVE0M;2024-01-17;20.07;38.75;55.25
USER BVE0M;2024-01-17;20.13;38.5;55
USER BVE0M;2024-01-17;20.13;37;54.5
USER BVE0M;2024-01-17;20.14;37;53.75
USER BVE0M;2024-01-17;20.16;36.5;54.5
USER BVE0M;2024-01-17;20.16;37;53.75
USER BVE0M;2024-01-17;20.22;36.25;54.25
USER BVE0M;2024-01-17;20.24;36;54.5
USER BVE0M;2024-01-17;20.24;35.75;54
USER BVE0M;2024-01-17;20.25;35.75;54.25
USER BVE0M;2024-01-17;20.28;36.5;53.75
USER BVE0M;2024-01-17;20.28;36.25;54.5
USER BVE0M;2024-01-17;20.31;37.5;54.5
USER BVE0M;2024-01-17;20.34;37.25;54.5
USER BVE0M;2024-01-17;20.34;37.25;54.25
USER BVE0M;2024-01-17;20.37;37.5;52.25
USER BVE0M;2024-01-17;20.4;36.75;51.25
USER BVE0M;2024-01-17;20.4;35.75;50.5
USER BVE0M;2024-01-17;20.43;35;50.75
USER BVE0M;2024-01-17;20.46;36;49.25
USER BVE0M;2024-01-17;20.46;34.75;49.25
USER BVE0M;2024-01-17;20.49;35;49.25
USER BVE0M;2024-01-17;20.52;35.5;48.75
USER BVE0M;2024-01-17;20.52;35.25;49.25
USER BVE0M;2024-01-17;20.55;35;47.75
USER BVE0M;2024-01-17;20.58;33.5;47.5
USER BVE0M;2024-01-17;20.58;34.5;49
USER BVE0M;2024-01-17;20.61;34;49
USER BVE0M;2024-01-17;20.64;34.25;48.5
USER BVE0M;2024-01-17;20.64;33.5;47.5
USER BVE0M;2024-01-17;20.7;32.75;48.5
USER BVE0M;2024-01-17;20.71;33.75;47.75
USER BVE0M;2024-01-17;20.73;33;47
USER BVE0M;2024-01-17;20.73;32.25;47.75
USER BVE0M;2024-01-17;20.76;30.75;47.75
USER BVE0M;2024-01-17;20.76;31.25;49.25
USER BVE0M;2024-01-17;20.79;31.75;48
USER BVE0M;2024-01-17;20.82;31;48.25
USER BVE0M;2024-01-17;20.82;32;48.5
USER BVE0M;2024-01-17;20.85;32.25;48.5
USER BVE0M;2024-01-17;20.88;31.75;48.5
USER BVE0M;2024-01-17;20.88;30.75;47
USER BVE0M;2024-01-17;20.91;31;46.5
USER BVE0M;2024-01-17;20.94;30.25;45
USER BVE0M;2024-01-17;20.94;29.25;43.5
USER BVE0M;2024-01-17;20.97;29.75;42.25
USER BVE0M;2024-01-17;21;28;40.75
USER BVE0M;2024-01-17;21.03;28.25;39.75
USER BVE0M;2024-01-17;21.03;27.5;37.25
USER BVE0M;2024-01-17;21.06;28.75;36.5
USER BVE0M;2024-01-17;21.06;29.5;35.25
USER BVE0M;2024-01-17;21.09;28.75;34.75
USER BVE0M;2024-01-17;21.15;28;33.75
USER BVE0M;2024-01-17;21.15;26.5;31.25
USER BVE0M;2024-01-17;21.18;26.5;30
USER BVE0M;2024-01-17;21.18;25.5;29
USER BVE0M;2024-01-17;21.18;26;28
USER BVE0M;2024-01-17;21.21;26;27.25
USER BVE0M;2024-01-17;21.24;26.25;27
USER BVE0M;2024-01-17;21.24;28;26.75
USER BVE0M;2024-01-17;21.27;28.25;24.75
USER BVE0M;2024-01-17;21.3;28.5;24.5
USER BVE0M;2024-01-17;21.3;28.25;23.25
USER BVE0M;2024-01-17;21.33;28.75;22.25
USER BVE0M;2024-01-17;21.36;27.75;21.5
USER BVE0M;2024-01-17;21.36;27.5;21.75
USER BVE0M;2024-01-17;21.39;29;22.75
USER BVE0M;2024-01-17;21.42;28.25;23
USER BVE0M;2024-01-17;21.42;30.25;25.75
USER BVE0M;2024-01-17;21.45;31.75;28.75
USER BVE0M;2024-01-17;21.48;32.75;32.5
USER BVE0M;2024-01-17;21.48;33.75;34
USER BVE0M;2024-01-17;21.51;35;36.25
USER BVE0M;2024-01-17;21.54;36;38.25
USER BVE0M;2024-01-17;21.54;36.25;39.5
USER BVE0M;2024-01-17;21.57;37.5;42.25
USER BVE0M;2024-01-17;21.6;36.25;43.25
USER BVE0M;2024-01-17;21.6;36.25;43.75
USER BVE0M;2024-01-17;21.63;35.5;44.5
USER BVE0M;2024-01-17;21.66;36.25;45.25
USER BVE0M;2024-01-17;21.67;36.5;45.25
USER BVE0M;2024-01-17;21.69;36.25;43.75
USER BVE0M;2024-01-17;21.72;37;43.5
USER BVE0M;2024-01-17;21.72;35.5;42.25
USER BVE0M;2024-01-17;21.75;36;41
USER BVE0M;2024-01-17;21.78;35.5;39
USER BVE0M;2024-01-17;21.78;35.25;37.75
USER BVE0M;2024-01-17;21.81;35;37.75
USER BVE0M;2024-01-17;21.84;35.25;36.5
USER BVE0M;2024-01-17;21.84;37;36
USER BVE0M;2024-01-17;21.87;37;36
USER BVE0M;2024-01-17;21.9;36.75;35.75
USER BVE0M;2024-01-17;21.91;35.5;35
USER BVE0M;2024-01-17;21.93;35.5;33.75
USER BVE0M;2024-01-17;21.96;36;34
USER BVE0M;2024-01-17;21.96;35.5;33.25
USER BVE0M;2024-01-17;21.99;36.25;34.25
USER BVE0M;2024-01-17;22.05;35.75;33.75
USER BVE0M;2024-01-17;22.08;36.75;33.75
