Player_ID;Date;Seconds;Left Force;Right Force
VVE0A;2024-01-17;12.24;216;225.75
VVE0A;2024-01-17;12.27;213.5;225
VVE0A;2024-01-17;12.27;214.5;225
VVE0A;2024-01-17;12.3;216.5;224.25
VVE0A;2024-01-17;12.33;215.75;222
VVE0A;2024-01-17;12.33;213;219.5
VVE0A;2024-01-17;12.36;211;217.5
VVE0A;2024-01-17;12.39;209;213.5
VVE0A;2024-01-17;12.39;208;207.75
VVE0A;2024-01-17;12.42;206.25;204
VVE0A;2024-01-17;12.45;204;201.5
VVE0A;2024-01-17;12.45;199.5;199.75
VVE0A;2024-01-17;12.48;195.5;198.75
VVE0A;2024-01-17;12.51;194.75;197.5
VVE0A;2024-01-17;12.51;196;196.75
VVE0A;2024-01-17;12.54;198.25;195.5
VVE0A;2024-01-17;12.57;199.25;193.5
VVE0A;2024-01-17;12.57;195.5;191.25
VVE0A;2024-01-17;12.6;190.25;189.75
VVE0A;2024-01-17;12.63;187;188.75
VVE0A;2024-01-17;12.64;183.5;184.5
VVE0A;2024-01-17;12.66;179.5;179
VVE0A;2024-01-17;12.69;174;172.75
VVE0A;2024-01-17;12.69;162.75;161.5
VVE0A;2024-01-17;12.72;146.25;146.75
VVE0A;2024-01-17;12.75;133.25;134.75
VVE0A;2024-01-17;12.75;128;132
VVE0A;2024-01-17;12.78;124.25;128.75
VVE0A;2024-01-17;12.81;118;121.5
VVE0A;2024-01-17;12.81;112.25;117.5
VVE0A;2024-01-17;12.84;109;113
VVE0A;2024-01-17;12.87;107.5;109
VVE0A;2024-01-17;12.87;105.75;110
VVE0A;2024-01-17;12.9;103.75;113
VVE0A;2024-01-17;12.93;105.75;113
VVE0A;2024-01-17;12.94;108.75;112.25
VVE0A;2024-01-17;12.96;110.5;112.75
VVE0A;2024-01-17;12.99;110.25;110.5
VVE0A;2024-01-17;12.99;111.5;106.25
VVE0A;2024-01-17;13.02;113.25;106.75
VVE0A;2024-01-17;13.05;111;108.75
VVE0A;2024-01-17;13.05;108.75;108.5
VVE0A;2024-01-17;13.08;106;107.5
VVE0A;2024-01-17;13.11;104.75;104.5
VVE0A;2024-01-17;13.11;105;102.75
VVE0A;2024-01-17;13.14;103.5;104.75
VVE0A;2024-01-17;13.23;103;106.5
VVE0A;2024-01-17;13.26;101;106.5
VVE0A;2024-01-17;13.26;99.75;104.75
VVE0A;2024-01-17;13.29;98.25;104.25
VVE0A;2024-01-17;13.29;96;104.5
VVE0A;2024-01-17;13.29;95.75;104.5
VVE0A;2024-01-17;13.29;96;104.25
VVE0A;2024-01-17;13.32;94.75;104.5
VVE0A;2024-01-17;13.32;94;104.75
VVE0A;2024-01-17;13.35;91.25;103.75
VVE0A;2024-01-17;13.35;89.25;103.5
VVE0A;2024-01-17;13.38;88.25;104.5
VVE0A;2024-01-17;13.41;87.25;103.5
VVE0A;2024-01-17;13.41;85;100
VVE0A;2024-01-17;13.44;80.5;95.75
VVE0A;2024-01-17;13.47;78.25;93.5
VVE0A;2024-01-17;13.47;75.5;90.75
VVE0A;2024-01-17;13.5;72;84.75
VVE0A;2024-01-17;13.53;65.75;79.25
VVE0A;2024-01-17;13.53;61.75;73.75
VVE0A;2024-01-17;13.56;58.5;70.5
VVE0A;2024-01-17;13.59;54.25;65.5
VVE0A;2024-01-17;13.62;51.5;60
VVE0A;2024-01-17;13.62;46.25;54.5
VVE0A;2024-01-17;13.65;42.5;46.75
VVE0A;2024-01-17;13.65;39.75;40
VVE0A;2024-01-17;13.68;37;35
VVE0A;2024-01-17;13.74;33;33.5
VVE0A;2024-01-17;13.74;30.5;32.75
VVE0A;2024-01-17;13.74;28.25;31.5
VVE0A;2024-01-17;13.77;24.5;32
VVE0A;2024-01-17;13.8;25.5;30.75
VVE0A;2024-01-17;13.8;30.5;30.5
VVE0A;2024-01-17;13.83;36;32
VVE0A;2024-01-17;13.84;38.75;34
VVE0A;2024-01-17;13.86;39.75;36.75
VVE0A;2024-01-17;13.89;44;38.5
VVE0A;2024-01-17;13.89;46.5;39.25
VVE0A;2024-01-17;13.92;46.75;40.25
VVE0A;2024-01-17;13.95;45.25;42.75
VVE0A;2024-01-17;13.98;43.25;41.5
VVE0A;2024-01-17;14.01;42.75;40.5
VVE0A;2024-01-17;14.01;41.5;41.75
VVE0A;2024-01-17;14.01;41.5;43
VVE0A;2024-01-17;14.07;45.5;45.5
VVE0A;2024-01-17;14.07;52.75;48
VVE0A;2024-01-17;14.1;57.25;49.25
VVE0A;2024-01-17;14.1;60.25;50
VVE0A;2024-01-17;14.13;63;51.25
VVE0A;2024-01-17;14.13;65.75;53.25
VVE0A;2024-01-17;14.16;71.25;56.25
VVE0A;2024-01-17;14.19;73.5;60.75
VVE0A;2024-01-17;14.19;75.25;63.75
VVE0A;2024-01-17;14.22;77.75;66
VVE0A;2024-01-17;14.25;82.25;71.25
VVE0A;2024-01-17;14.25;85.25;77.75
VVE0A;2024-01-17;14.28;88.5;87
VVE0A;2024-01-17;14.31;93.75;91.25
VVE0A;2024-01-17;14.34;98.25;92.25
VVE0A;2024-01-17;14.34;103.75;94.75
VVE0A;2024-01-17;14.34;106.25;97.5
VVE0A;2024-01-17;14.37;103;97.75
VVE0A;2024-01-17;14.4;101.25;92.75
VVE0A;2024-01-17;14.4;101.5;87.5
VVE0A;2024-01-17;14.43;101;85.75
VVE0A;2024-01-17;14.46;99.25;84.75
VVE0A;2024-01-17;14.46;96;84
VVE0A;2024-01-17;14.49;96;83.25
VVE0A;2024-01-17;14.52;100.75;83.25
VVE0A;2024-01-17;14.52;103.75;83
VVE0A;2024-01-17;14.55;104.75;82.5
VVE0A;2024-01-17;14.58;106.75;83.5
VVE0A;2024-01-17;14.58;109;87.25
VVE0A;2024-01-17;14.61;108.25;95.75
VVE0A;2024-01-17;14.64;108.25;102
VVE0A;2024-01-17;14.64;104.25;102.75
VVE0A;2024-01-17;14.67;97.5;96.75
VVE0A;2024-01-17;14.7;91.5;88.75
VVE0A;2024-01-17;14.7;87.75;88.25
VVE0A;2024-01-17;14.73;88.25;89.75
VVE0A;2024-01-17;14.79;83.75;85.25
VVE0A;2024-01-17;14.79;80.5;76.75
VVE0A;2024-01-17;14.82;76.75;66.75
VVE0A;2024-01-17;14.82;70.25;58.25
VVE0A;2024-01-17;14.82;65.75;53.5
VVE0A;2024-01-17;14.85;65.5;56.75
VVE0A;2024-01-17;14.88;68.75;65
VVE0A;2024-01-17;14.88;69.75;70.25
VVE0A;2024-01-17;14.91;66;71.5
VVE0A;2024-01-17;14.94;61.75;65.25
VVE0A;2024-01-17;14.94;56.75;58.25
VVE0A;2024-01-17;14.97;52.25;56
VVE0A;2024-01-17;15;49.5;53.75
VVE0A;2024-01-17;15;46;51
VVE0A;2024-01-17;15.03;43.75;48.75
VVE0A;2024-01-17;15.06;40;46
VVE0A;2024-01-17;15.06;38.5;41.25
VVE0A;2024-01-17;15.09;33.5;37.25
VVE0A;2024-01-17;15.15;31.25;38.5
VVE0A;2024-01-17;15.15;32.5;40.5
VVE0A;2024-01-17;15.18;32.75;38.75
VVE0A;2024-01-17;15.18;32.75;34.25
VVE0A;2024-01-17;15.21;29.75;32.75
VVE0A;2024-01-17;15.21;25.5;33.5
VVE0A;2024-01-17;15.24;21.5;31
VVE0A;2024-01-17;15.24;20.25;25.75
VVE0A;2024-01-17;15.27;15.75;22.25
VVE0A;2024-01-17;15.3;12.25;19.75
VVE0A;2024-01-17;15.3;9.5;15
VVE0A;2024-01-17;15.33;7;10.75
VVE0A;2024-01-17;15.36;6;8.25
VVE0A;2024-01-17;15.39;4.5;7.5
VVE0A;2024-01-17;15.39;5.25;6.5
VVE0A;2024-01-17;15.42;4.5;4
VVE0A;2024-01-17;15.42;2.75;3.5
VVE0A;2024-01-17;15.45;0.25;2.25
VVE0A;2024-01-17;15.48;0;2.5
VVE0A;2024-01-17;15.54;0.5;2
VVE0A;2024-01-17;15.54;0;1.75
VVE0A;2024-01-17;15.57;0.75;2
VVE0A;2024-01-17;15.57;0;1.25
VVE0A;2024-01-17;15.6;0.5;1
VVE0A;2024-01-17;15.6;0;1
VVE0A;2024-01-17;15.6;0;2.25
VVE0A;2024-01-17;15.63;0;2.25
VVE0A;2024-01-17;15.66;0;3
VVE0A;2024-01-17;15.66;0;2.25
VVE0A;2024-01-17;15.69;0.25;2
VVE0A;2024-01-17;15.72;1.25;2.25
VVE0A;2024-01-17;15.72;0.5;0.75
VVE0A;2024-01-17;15.75;0.25;1.75
VVE0A;2024-01-17;15.81;0;2.25
VVE0A;2024-01-17;15.81;0;3.25
VVE0A;2024-01-17;15.81;0;3.5
VVE0A;2024-01-17;15.84;0;2.25
VVE0A;2024-01-17;15.84;0;1.25
VVE0A;2024-01-17;15.87;0;0.75
VVE0A;2024-01-17;15.9;0;1.5
VVE0A;2024-01-17;15.9;0;0.25
VVE0A;2024-01-17;15.93;0;0.5
VVE0A;2024-01-17;15.96;0;0
VVE0A;2024-01-17;15.96;0;0
VVE0A;2024-01-17;15.99;0;0
VVE0A;2024-01-17;16.02;0;1.25
VVE0A;2024-01-17;16.02;0;5
VVE0A;2024-01-17;16.05;2.5;7.25
VVE0A;2024-01-17;16.08;6.5;10.25
VVE0A;2024-01-17;16.08;6.5;9.5
VVE0A;2024-01-17;16.11;7.5;9.75
VVE0A;2024-01-17;16.14;8.75;10.75
VVE0A;2024-01-17;16.14;11;10.75
VVE0A;2024-01-17;16.17;12.25;11.5
VVE0A;2024-01-17;16.2;14.75;10.75
VVE0A;2024-01-17;16.2;18.5;10.5
VVE0A;2024-01-17;16.23;17.5;8.25
VVE0A;2024-01-17;16.26;16.5;8.25
VVE0A;2024-01-17;16.26;14.5;7.25
VVE0A;2024-01-17;16.29;13.25;5.25
VVE0A;2024-01-17;16.32;11.5;4.5
VVE0A;2024-01-17;16.32;10.5;3.5
VVE0A;2024-01-17;16.35;12.25;3.5
VVE0A;2024-01-17;16.44;12.25;3
VVE0A;2024-01-17;16.44;11.75;4
VVE0A;2024-01-17;16.47;10;3.25
VVE0A;2024-01-17;16.47;10;2.75
VVE0A;2024-01-17;16.47;9;2
VVE0A;2024-01-17;16.5;9.25;1.25
VVE0A;2024-01-17;16.5;9;1.25
VVE0A;2024-01-17;16.5;7;1.25
VVE0A;2024-01-17;16.53;7.5;1.75
VVE0A;2024-01-17;16.56;6.75;0.25
VVE0A;2024-01-17;16.56;8;0.75
VVE0A;2024-01-17;16.59;8.25;0.25
VVE0A;2024-01-17;16.62;9.25;0
VVE0A;2024-01-17;16.62;9.25;0
VVE0A;2024-01-17;16.65;10.75;0
VVE0A;2024-01-17;16.68;13;0.5
VVE0A;2024-01-17;16.68;13.5;0
VVE0A;2024-01-17;16.71;14.75;1.75
VVE0A;2024-01-17;16.74;14;3.5
VVE0A;2024-01-17;16.74;14.75;4.25
VVE0A;2024-01-17;16.77;17.75;3.5
VVE0A;2024-01-17;16.8;24.75;1.75
VVE0A;2024-01-17;16.8;31.5;2.25
VVE0A;2024-01-17;16.83;34.75;1.5
VVE0A;2024-01-17;16.86;35.75;2.25
VVE0A;2024-01-17;16.86;33.25;3.25
VVE0A;2024-01-17;16.92;33.75;4.5
VVE0A;2024-01-17;16.92;32.25;3
VVE0A;2024-01-17;16.95;33;3.75
VVE0A;2024-01-17;16.95;36.25;7.75
VVE0A;2024-01-17;16.95;38.25;8
VVE0A;2024-01-17;16.98;40;10.5
VVE0A;2024-01-17;17.01;38.25;10.5
VVE0A;2024-01-17;17.04;36.25;8.75
VVE0A;2024-01-17;17.04;34.5;6.75
VVE0A;2024-01-17;17.07;35.75;5.25
VVE0A;2024-01-17;17.07;36.5;5
VVE0A;2024-01-17;17.1;35.5;3.75
VVE0A;2024-01-17;17.13;35.5;3.5
VVE0A;2024-01-17;17.13;34.25;4
VVE0A;2024-01-17;17.16;36.5;7
VVE0A;2024-01-17;17.19;39.25;9
VVE0A;2024-01-17;17.19;40.5;10.75
VVE0A;2024-01-17;17.22;41;11
VVE0A;2024-01-17;17.25;39.5;10.25
VVE0A;2024-01-17;17.25;39;10.75
VVE0A;2024-01-17;17.31;36.5;10.75
VVE0A;2024-01-17;17.31;35.75;11.25
VVE0A;2024-01-17;17.31;34;10.5
VVE0A;2024-01-17;17.34;33.25;8.75
VVE0A;2024-01-17;17.37;33;7.25
VVE0A;2024-01-17;17.37;33.5;7.5
VVE0A;2024-01-17;17.4;34;9.75
VVE0A;2024-01-17;17.43;32.75;9.75
VVE0A;2024-01-17;17.43;32.75;10
VVE0A;2024-01-17;17.46;31.75;9
VVE0A;2024-01-17;17.49;31.5;9.25
VVE0A;2024-01-17;17.49;31;9.25
VVE0A;2024-01-17;17.52;29.25;8
VVE0A;2024-01-17;17.55;28.5;8
VVE0A;2024-01-17;17.55;26.5;6.5
VVE0A;2024-01-17;17.58;25.5;7
VVE0A;2024-01-17;17.61;22.75;5.5
VVE0A;2024-01-17;17.61;22.25;3.75
VVE0A;2024-01-17;17.64;21.5;2.25
VVE0A;2024-01-17;17.67;20.25;2
VVE0A;2024-01-17;17.7;20;2.5
VVE0A;2024-01-17;17.7;19.5;2.25
VVE0A;2024-01-17;17.73;19.75;2.75
VVE0A;2024-01-17;17.74;18.75;0.5
VVE0A;2024-01-17;17.76;19;0
VVE0A;2024-01-17;17.79;18.5;0
VVE0A;2024-01-17;17.79;17.25;0
VVE0A;2024-01-17;17.82;17.25;0
VVE0A;2024-01-17;17.85;16.75;0
VVE0A;2024-01-17;17.85;17;0
VVE0A;2024-01-17;17.88;15.75;0
VVE0A;2024-01-17;17.91;17.5;0
VVE0A;2024-01-17;17.91;17.5;0
VVE0A;2024-01-17;17.94;17.25;0
VVE0A;2024-01-17;17.97;17.5;0
VVE0A;2024-01-17;17.97;16.75;0
VVE0A;2024-01-17;18;17.25;0
VVE0A;2024-01-17;18.03;16;0
VVE0A;2024-01-17;18.04;16;0
VVE0A;2024-01-17;18.06;15.75;0
VVE0A;2024-01-17;18.09;16;0
VVE0A;2024-01-17;18.09;15.75;0
VVE0A;2024-01-17;18.12;14.75;0
VVE0A;2024-01-17;18.15;15.25;0
VVE0A;2024-01-17;18.15;14.5;0
VVE0A;2024-01-17;18.18;14.25;0
VVE0A;2024-01-17;18.21;13;0
VVE0A;2024-01-17;18.21;13;0
VVE0A;2024-01-17;18.24;12;0
VVE0A;2024-01-17;18.27;12.5;0
VVE0A;2024-01-17;18.27;13;0
VVE0A;2024-01-17;18.3;13.5;0
VVE0A;2024-01-17;18.33;13.75;0
VVE0A;2024-01-17;18.34;13;0
VVE0A;2024-01-17;18.36;14.5;0
VVE0A;2024-01-17;18.39;15.75;0
VVE0A;2024-01-17;18.39;16;0
VVE0A;2024-01-17;18.42;15;0
VVE0A;2024-01-17;18.45;14.75;0
VVE0A;2024-01-17;18.45;16;0
VVE0A;2024-01-17;18.48;17;0
VVE0A;2024-01-17;18.51;17.5;2
VVE0A;2024-01-17;18.51;17;2.5
VVE0A;2024-01-17;18.54;18.5;4.75
VVE0A;2024-01-17;18.57;19;5.25
VVE0A;2024-01-17;18.57;19;9
VVE0A;2024-01-17;18.6;20.75;14
VVE0A;2024-01-17;18.63;20.5;18.25
VVE0A;2024-01-17;18.63;20;20
VVE0A;2024-01-17;18.66;19.5;16.25
VVE0A;2024-01-17;18.69;19.5;13
VVE0A;2024-01-17;18.69;16.5;9.5
VVE0A;2024-01-17;18.72;14.75;8
VVE0A;2024-01-17;18.78;14;7.5
VVE0A;2024-01-17;18.81;12;7.75
VVE0A;2024-01-17;18.81;11.5;9.25
VVE0A;2024-01-17;18.84;10;9
VVE0A;2024-01-17;18.84;10.75;8.5
VVE0A;2024-01-17;18.84;9.75;5.75
VVE0A;2024-01-17;18.87;9.5;5.25
VVE0A;2024-01-17;18.87;7.75;4.75
VVE0A;2024-01-17;18.9;8;3.75
VVE0A;2024-01-17;18.93;7.5;3.75
VVE0A;2024-01-17;18.93;6.5;3.25
VVE0A;2024-01-17;18.96;7;3.75
VVE0A;2024-01-17;18.99;7.75;2.75
VVE0A;2024-01-17;18.99;9;3.5
VVE0A;2024-01-17;19.02;8;3.5
VVE0A;2024-01-17;19.05;8;4.25
VVE0A;2024-01-17;19.05;8;4.25
VVE0A;2024-01-17;19.08;7.5;4.25
VVE0A;2024-01-17;19.11;8.25;5
VVE0A;2024-01-17;19.11;7.75;3.75
VVE0A;2024-01-17;19.14;9.75;4
VVE0A;2024-01-17;19.17;9.75;4
VVE0A;2024-01-17;19.17;11;4.25
VVE0A;2024-01-17;19.2;10.75;4.5
VVE0A;2024-01-17;19.23;10.75;5.75
VVE0A;2024-01-17;19.23;12.5;7
VVE0A;2024-01-17;19.26;13;7
VVE0A;2024-01-17;19.29;14;9.25
VVE0A;2024-01-17;19.29;16.25;9.75
VVE0A;2024-01-17;19.32;19.25;10.75
VVE0A;2024-01-17;19.35;19;12.25
VVE0A;2024-01-17;19.35;19;13.5
VVE0A;2024-01-17;19.38;18.75;15.75
VVE0A;2024-01-17;19.41;19.5;16.25
VVE0A;2024-01-17;19.41;20.25;16.75
VVE0A;2024-01-17;19.44;20.75;16.25
VVE0A;2024-01-17;19.47;23.5;16
VVE0A;2024-01-17;19.47;24;15.75
VVE0A;2024-01-17;19.5;24.25;16
VVE0A;2024-01-17;19.53;24.25;16.75
VVE0A;2024-01-17;19.54;25;16.25
VVE0A;2024-01-17;19.56;25;17.25
VVE0A;2024-01-17;19.59;24.5;17.75
VVE0A;2024-01-17;19.59;25.75;18
VVE0A;2024-01-17;19.62;25.75;18
VVE0A;2024-01-17;19.64;27.5;19.5
VVE0A;2024-01-17;19.65;28.5;21.5
VVE0A;2024-01-17;19.68;29;22.25
VVE0A;2024-01-17;19.68;30.5;23
VVE0A;2024-01-17;19.71;30.75;23.5
VVE0A;2024-01-17;19.74;30.75;25.25
VVE0A;2024-01-17;19.74;28.5;25.75
VVE0A;2024-01-17;19.77;29;26.75
VVE0A;2024-01-17;19.8;30.75;28.25
VVE0A;2024-01-17;19.8;31.75;29
VVE0A;2024-01-17;19.83;32.75;30.25
VVE0A;2024-01-17;19.86;32.75;30
VVE0A;2024-01-17;19.86;32.75;30.75
VVE0A;2024-01-17;19.89;31.5;30
VVE0A;2024-01-17;19.92;32.75;31.25
VVE0A;2024-01-17;19.92;33.25;33
VVE0A;2024-01-17;19.95;34.75;34.5
VVE0A;2024-01-17;19.98;35.75;36
VVE0A;2024-01-17;19.98;34.5;35
VVE0A;2024-01-17;20.01;35.5;35
VVE0A;2024-01-17;20.07;36;35.5
VVE0A;2024-01-17;20.07;37.5;36.5
VVE0A;2024-01-17;20.07;38;37
VVE0A;2024-01-17;20.1;38.75;37.5
VVE0A;2024-01-17;20.1;38.75;39.25
VVE0A;2024-01-17;20.13;38.75;37.75
VVE0A;2024-01-17;20.16;39;37.75
VVE0A;2024-01-17;20.16;39;38.25
VVE0A;2024-01-17;20.19;40.5;38.75
VVE0A;2024-01-17;20.22;40.5;39.75
VVE0A;2024-01-17;20.22;40.5;40.25
VVE0A;2024-01-17;20.25;42.5;42.25
VVE0A;2024-01-17;20.28;42.75;43.5
VVE0A;2024-01-17;20.28;43.25;43.5
VVE0A;2024-01-17;20.33;43;43
VVE0A;2024-01-17;20.34;44.5;43.75
VVE0A;2024-01-17;20.34;45.5;45
VVE0A;2024-01-17;20.37;47.25;45
VVE0A;2024-01-17;20.4;47.25;46.25
VVE0A;2024-01-17;20.4;47.75;47.25
VVE0A;2024-01-17;20.43;48.75;48.25
VVE0A;2024-01-17;20.46;47.75;49.25
VVE0A;2024-01-17;20.46;49.25;49.75
VVE0A;2024-01-17;20.49;51;51.25
VVE0A;2024-01-17;20.55;52.25;52.75
VVE0A;2024-01-17;20.58;52.5;53.75
VVE0A;2024-01-17;20.58;52.25;54.5
VVE0A;2024-01-17;20.58;53.25;54.5
VVE0A;2024-01-17;20.61;53.75;55.5
VVE0A;2024-01-17;20.61;56.75;56.75
VVE0A;2024-01-17;20.64;59;58.5
VVE0A;2024-01-17;20.64;60.5;59
VVE0A;2024-01-17;20.7;61;60.5
VVE0A;2024-01-17;20.73;60.75;62.5
VVE0A;2024-01-17;20.73;63;63
VVE0A;2024-01-17;20.73;62;63.75
VVE0A;2024-01-17;20.76;62.25;64.75
VVE0A;2024-01-17;20.76;63;67
VVE0A;2024-01-17;20.79;64.25;68
VVE0A;2024-01-17;20.85;66;69.25
VVE0A;2024-01-17;20.88;66.5;72
VVE0A;2024-01-17;20.88;68.25;75.25
VVE0A;2024-01-17;20.89;69.25;77.75
VVE0A;2024-01-17;20.91;69.75;80.25
VVE0A;2024-01-17;20.91;71.25;85.25
VVE0A;2024-01-17;20.94;72.25;88.5
VVE0A;2024-01-17;20.94;74.75;89.75
VVE0A;2024-01-17;20.97;74.25;93
VVE0A;2024-01-17;21;72.5;95.25
VVE0A;2024-01-17;21;72;97.25
VVE0A;2024-01-17;21.03;72.5;97.5
VVE0A;2024-01-17;21.06;71.75;93
VVE0A;2024-01-17;21.06;69.5;91.75
VVE0A;2024-01-17;21.09;70;91
VVE0A;2024-01-17;21.12;71;92.75
VVE0A;2024-01-17;21.12;72.25;96
VVE0A;2024-01-17;21.15;73.5;97
VVE0A;2024-01-17;21.18;73;99.75
VVE0A;2024-01-17;21.18;73.5;101
VVE0A;2024-01-17;21.21;72.75;102
VVE0A;2024-01-17;21.24;72.5;102.25
VVE0A;2024-01-17;21.24;72.75;101.5
VVE0A;2024-01-17;21.27;74;100.75
VVE0A;2024-01-17;21.3;75.25;99.25
VVE0A;2024-01-17;21.3;74.5;99.25
VVE0A;2024-01-17;21.33;74.25;99.75
VVE0A;2024-01-17;21.36;73.75;100
VVE0A;2024-01-17;21.36;74.25;100.25
VVE0A;2024-01-17;21.42;73.75;99.25
VVE0A;2024-01-17;21.42;74.25;99.5
VVE0A;2024-01-17;21.45;76.5;100.5
VVE0A;2024-01-17;21.48;77.25;102.25
VVE0A;2024-01-17;21.49;78.5;104
VVE0A;2024-01-17;21.51;78.25;103.5
VVE0A;2024-01-17;21.51;78.5;104.25
VVE0A;2024-01-17;21.54;80.5;105.75
VVE0A;2024-01-17;21.54;81.75;105.75
VVE0A;2024-01-17;21.57;85.5;106.25
VVE0A;2024-01-17;21.6;84.5;107
VVE0A;2024-01-17;21.6;82.25;109.25
VVE0A;2024-01-17;21.66;82.75;111
VVE0A;2024-01-17;21.69;82.75;111.25
VVE0A;2024-01-17;21.69;84.75;113.25
VVE0A;2024-01-17;21.69;86;112.25
VVE0A;2024-01-17;21.72;90.25;113.75
VVE0A;2024-01-17;21.72;93.25;115
VVE0A;2024-01-17;21.75;92.5;115.25
VVE0A;2024-01-17;21.78;93;117.75
VVE0A;2024-01-17;21.79;94;119
VVE0A;2024-01-17;21.81;96.75;120.25
VVE0A;2024-01-17;21.84;97.75;120.5
VVE0A;2024-01-17;21.87;97.5;120.25
VVE0A;2024-01-17;21.87;97.75;120.25
VVE0A;2024-01-17;21.9;98.5;121.25
VVE0A;2024-01-17;21.9;101;125.25
VVE0A;2024-01-17;21.93;103.5;127.75
VVE0A;2024-01-17;21.96;105.5;128
VVE0A;2024-01-17;21.96;107;131.25
VVE0A;2024-01-17;21.99;107.25;134.5
VVE0A;2024-01-17;22.02;108;136.75
VVE0A;2024-01-17;22.02;107;138.25
VVE0A;2024-01-17;22.05;107.25;138.5
VVE0A;2024-01-17;22.08;108.5;140
VVE0A;2024-01-17;22.09;110;139.75
VVE0A;2024-01-17;22.11;110.5;139
VVE0A;2024-01-17;22.14;109.5;141
VVE0A;2024-01-17;22.14;109.5;141
VVE0A;2024-01-17;22.17;110.25;140
VVE0A;2024-01-17;22.2;110.25;140
VVE0A;2024-01-17;22.2;111.5;138.25
VVE0A;2024-01-17;22.23;111.25;137.5
VVE0A;2024-01-17;22.26;111.5;136.75
VVE0A;2024-01-17;22.26;112.25;136.75
VVE0A;2024-01-17;22.32;112.25;136.75
VVE0A;2024-01-17;22.32;113.75;137.75
VVE0A;2024-01-17;22.35;115.5;139.25
VVE0A;2024-01-17;22.35;117.25;138.5
VVE0A;2024-01-17;22.35;118;139
VVE0A;2024-01-17;22.38;118.5;140.5
VVE0A;2024-01-17;22.41;121;142.25
VVE0A;2024-01-17;22.41;123.5;144.5
VVE0A;2024-01-17;22.44;126.5;145.25
VVE0A;2024-01-17;22.47;129.25;144.5
VVE0A;2024-01-17;22.47;129;143.75
VVE0A;2024-01-17;22.5;131;145
VVE0A;2024-01-17;22.53;131.5;147.25
VVE0A;2024-01-17;22.53;132.5;147.75
VVE0A;2024-01-17;22.56;135.75;147.5
VVE0A;2024-01-17;22.59;137.75;147.25
VVE0A;2024-01-17;22.59;139.25;146.25
VVE0A;2024-01-17;22.62;138.5;147.75
VVE0A;2024-01-17;22.65;139.75;148
VVE0A;2024-01-17;22.65;140.5;146
VVE0A;2024-01-17;22.68;140;143.25
VVE0A;2024-01-17;22.71;140;142.25
VVE0A;2024-01-17;22.71;138.75;142.5
VVE0A;2024-01-17;22.74;138.75;143.5
VVE0A;2024-01-17;22.77;138.75;144.25
VVE0A;2024-01-17;22.77;138.5;146.25
VVE0A;2024-01-17;22.8;140.75;146.25
VVE0A;2024-01-17;22.83;140.75;146.25
VVE0A;2024-01-17;22.83;141.5;148.75
VVE0A;2024-01-17;22.86;144;151.5
VVE0A;2024-01-17;22.89;146;153.5
VVE0A;2024-01-17;22.89;147.5;153.5
VVE0A;2024-01-17;22.92;146.75;153.75
VVE0A;2024-01-17;22.95;147.75;155
VVE0A;2024-01-17;22.95;149.75;154.75
VVE0A;2024-01-17;22.98;150.75;155.25
VVE0A;2024-01-17;23.01;151.25;156.5
VVE0A;2024-01-17;23.01;151;158.25
VVE0A;2024-01-17;23.04;153.25;159.25
VVE0A;2024-01-17;23.07;154.75;160
VVE0A;2024-01-17;23.07;155;161.25
VVE0A;2024-01-17;23.1;156;162.75
VVE0A;2024-01-17;23.13;156;164.75
VVE0A;2024-01-17;23.13;156.5;165
VVE0A;2024-01-17;23.16;157;165.5
VVE0A;2024-01-17;23.19;157.25;167
VVE0A;2024-01-17;23.19;157;166.25
VVE0A;2024-01-17;23.22;157;165
VVE0A;2024-01-17;23.25;156.75;165.25
VVE0A;2024-01-17;23.25;157.25;165
VVE0A;2024-01-17;23.28;157.25;164.25
VVE0A;2024-01-17;23.31;156;162.25
VVE0A;2024-01-17;23.31;155.75;159.25
VVE0A;2024-01-17;23.34;155;160
VVE0A;2024-01-17;23.37;154.5;159.75
VVE0A;2024-01-17;23.37;154.25;158.25
VVE0A;2024-01-17;23.4;155;157.5
VVE0A;2024-01-17;23.43;157;158.5
VVE0A;2024-01-17;23.44;158.5;159.5
VVE0A;2024-01-17;23.46;161;160.25
VVE0A;2024-01-17;23.49;163.75;162.75
VVE0A;2024-01-17;23.49;164.5;164
VVE0A;2024-01-17;23.52;165.5;165.25
VVE0A;2024-01-17;23.58;166.75;166.5
VVE0A;2024-01-17;23.58;168.5;168
VVE0A;2024-01-17;23.59;169.25;168.75
VVE0A;2024-01-17;23.64;170.5;167
VVE0A;2024-01-17;23.64;171.75;168.5
VVE0A;2024-01-17;23.64;174;171.5
VVE0A;2024-01-17;23.67;177;174.75
VVE0A;2024-01-17;23.67;179;176
VVE0A;2024-01-17;23.7;178.75;174.5
VVE0A;2024-01-17;23.73;178.75;173.25
VVE0A;2024-01-17;23.76;179.5;176
VVE0A;2024-01-17;23.76;180.5;179
VVE0A;2024-01-17;23.81;182;180
VVE0A;2024-01-17;23.82;182.75;178.75
VVE0A;2024-01-17;23.82;183.25;178.25
VVE0A;2024-01-17;23.85;184.75;179.5
VVE0A;2024-01-17;23.85;184.25;179
VVE0A;2024-01-17;23.91;183.25;179.75
VVE0A;2024-01-17;23.91;183.75;180.75
